
language,filename,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1130.76 s (39.5 files/s, 8599.8 lines/s)"
C/C++ Header,./chrome/browser/ui/cocoa/validation_message_bubble_controller.h,7,5,13
Javascript,./media/test/data/bear-640x360-manifest.js,0,3,13
C/C++ Header,./components/signin/core/common/signin_switches.h,6,8,13
C++,./components/metrics/machine_id_provider_stub.cc,7,4,13
C/C++ Header,./chrome/browser/metrics/metrics_service_accessor.h,7,10,13
C/C++ Header,./athena/activity/public/activity.h,9,4,13
C++,./chrome/browser/apps/app_crash_browsertest.cc,4,13,13
HTML,./chrome/test/data/prerender/prerender_alert_after_onload.html,1,4,13
C++,./extensions/browser/value_store/testing_value_store_unittest.cc,8,3,13
C/C++ Header,./chrome/browser/extensions/window_controller_list_observer.h,8,7,13
C/C++ Header,./chrome/browser/extensions/api/braille_display_private/brlapi_keycode_map.h,6,4,13
C/C++ Header,./chrome/browser/extensions/api/command_line_private/command_line_private_api.h,7,4,13
C/C++ Header,./tools/clang/blink_gc_plugin/tests/destructor_in_nonfinalized_class.h,6,3,13
C/C++ Header,./content/gpu/gpu_process.h,7,3,13
C/C++ Header,./content/renderer/ime_event_guard.h,5,5,13
Java,./sync/android/java/src/org/chromium/sync/notifier/SyncContentResolverDelegate.java,12,8,13
C/C++ Header,./mojo/public/cpp/bindings/tests/validation_test_input_parser.h,8,92,13
C/C++ Header,./third_party/lzma_sdk/7zCrc.h,9,3,13
HTML,./chrome/common/extensions/docs/examples/apps/calculator/tests/automatic.html,0,0,13
C/C++ Header,./chrome/common/media/webrtc_logging_messages.h,10,12,13
C/C++ Header,./chrome/browser/media_galleries/fileapi/file_path_watcher_util.h,5,6,13
HTML,./chrome/test/data/chromedriver/console_log.html,0,0,13
C/C++ Header,./third_party/libva/va/drm/va_drm_utils.h,8,52,13
Python,./third_party/closure_linter/closure_linter/errorrules.py,8,21,13
C/C++ Header,./chrome/browser/chromeos/first_run/metrics.h,8,8,13
HTML,./chrome/browser/resources/options/alert_overlay.html,0,0,13
C/C++ Header,./ash/system/chromeos/session/logout_button_observer.h,8,9,13
C/C++ Header,./third_party/talloc/libreplace/system/terminal.h,11,22,13
HTML,./chrome/test/data/extensions/platform_apps/url_handlers/common/mismatching_target.html,0,5,13
C++,./chrome/browser/extensions/api/feedback_private/feedback_private_apitest.cc,5,4,13
C++,./chrome/browser/chromeos/login/ui/mock_login_display_host.cc,7,3,13
C/C++ Header,./chrome/browser/ui/tabs/tab_resources.h,4,9,13
IDL,./chrome/common/extensions/api/downloads_internal.idl,1,0,13
C++,./google_apis/drive/task_util.cc,5,3,13
C/C++ Header,./tools/clang/blink_gc_plugin/tests/part_object_to_gc_derived_class.h,7,3,13
C++,./gpu/command_buffer/service/gles2_cmd_decoder_mock.cc,5,3,13
C/C++ Header,./chrome/service/cloud_print/cdd_conversion_win.h,8,3,13
C++,./chrome/browser/extensions/api/cast_channel/cast_auth_util_openssl.cc,5,3,13
C/C++ Header,./chrome/browser/ui/webui/chromeos/nfc_debug_ui.h,7,3,13
C/C++ Header,./chrome/renderer/pepper/pepper_helper.h,6,6,13
Javascript,./chrome/browser/resources/extensions/extension_info.js,4,6,13
C/C++ Header,./components/favicon_base/favicon_callback.h,10,10,13
C/C++ Header,./chrome/browser/ui/webui/signin/inline_login_ui.h,6,7,13
C/C++ Header,./chrome/browser/media/webrtc_log_util.h,6,11,13
C++,./apps/prefs.cc,5,3,13
Javascript,./chrome/test/data/panels/context_menu/test.js,3,4,13
C/C++ Header,./content/renderer/menu_item_builder.h,7,3,13
C/C++ Header,./components/policy/core/common/external_data_manager.h,7,16,13
C++,./media/filters/mock_gpu_video_accelerator_factories.cc,7,3,13
C/C++ Header,./net/base/network_change_notifier_factory.h,6,5,13
C/C++ Header,./gpu/command_buffer/service/gl_utils.h,5,7,13
C/C++ Header,./chrome/common/omnibox_focus_state.h,8,17,13
C/C++ Header,./chrome/browser/local_discovery/service_discovery_client_mac_factory.h,7,3,13
C/C++ Header,./mojo/public/cpp/bindings/lib/buffer.h,6,5,13
C/C++ Header,./ui/app_list/views/search_box_view_delegate.h,8,4,13
C/C++ Header,./chrome/browser/apps/app_launch_for_metro_restart_win.h,10,7,13
C/C++ Header,./sync/internal_api/public/util/sync_string_conversions.h,8,4,13
C++,./ash/shell/shell_main_parts.cc,5,3,13
C/C++ Header,./ash/wm/system_modal_container_event_filter_delegate.h,7,4,13
C/C++ Header,./chrome/browser/ui/views/frame/scroll_end_effect_controller.h,7,10,13
C/C++ Header,./third_party/harfbuzz-ng/src/hb-icu.h,12,27,13
C++,./win8/test/test_registrar_constants.cc,8,10,13
C/C++ Header,./chrome/browser/ui/confirm_bubble.h,8,6,13
HTML,./chrome/test/data/encoding_tests/user_override/gb18030_with_iso88591_meta.html,6,1,13
Java,./components/cronet/android/java/src/org/chromium/net/LibraryLoader.java,5,6,13
C++,./content/common/content_constants_internal.cc,7,4,13
C++,./net/url_request/data_protocol_handler.cc,7,3,13
HTML,./net/data/quic_in_memory_cache_data/quic-datatesturl.com/index.html,1,0,13
C/C++ Header,./ppapi/c/dev/ppb_view_dev.h,10,42,13
HTML,./content/test/data/workers/worker_auth.html,5,0,13
C/C++ Header,./content/browser/streams/stream_read_observer.h,9,4,13
HTML,./native_client_sdk/doc_generated/pepper_stable/cpp/classpp_1_1_network_proxy-members.html,3,2,13
Python,./tools/telemetry/telemetry/core/backends/chrome/tracing_timeline_data.py,5,4,13
C++,./chrome/test/data/nacl/crash/ppapi_crash_via_check_failure.cc,6,5,13
C/C++ Header,./third_party/cld/encodings/compact_lang_det/string_byte_sink.h,7,6,13
C++,./chrome/browser/chromeos/login/screens/mock_error_screen.cc,7,3,13
Javascript,./chrome/test/data/third_party/spaceport/js/sprites/canvas.js,1,0,13
C/C++ Header,./ash/switchable_windows.h,9,6,13
C/C++ Header,./sync/internal_api/public/base/invalidator_state.h,8,9,13
C++,./components/storage_monitor/removable_device_constants.cc,7,3,13
C/C++ Header,./ui/base/l10n/l10n_util_plurals.h,9,8,13
Javascript,./chrome/browser/resources/chromeos/chromevox/common/selection_util_test.js,5,13,13
C/C++ Header,./third_party/re2/util/flags.h,7,7,13
Javascript,./chrome/test/data/extensions/api_test/trigger_actions/page_action/background.js,3,5,13
C/C++ Header,./chrome/test/base/scoped_browser_locale.h,7,4,13
C/C++ Header,./third_party/libva/va/wayland/va_wayland_emgd.h,5,34,13
Python,./tools/telemetry/telemetry/core/backends/chrome/inspector_memory_unittest.py,8,5,13
C/C++ Header,./ui/base/models/combobox_model_observer.h,8,6,13
C/C++ Header,./cc/surfaces/display_client.h,7,3,13
C/C++ Header,./chrome/utility/utility_message_handler.h,8,5,13
C/C++ Header,./ui/base/accelerators/menu_label_accelerator_util_linux.h,9,9,13
C/C++ Header,./chrome/browser/local_discovery/storage/privet_filesystem_constants.h,7,3,13
Javascript,./native_client_sdk/src/tests/nacl_io_test/test.js,2,3,13
C/C++ Header,./net/disk_cache/blockfile/stress_support.h,9,17,13
C/C++ Header,./chrome/browser/ui/app_list/test/chrome_app_list_test_support.h,9,6,13
C++,./ui/shell_dialogs/selected_file_info.cc,6,3,13
C/C++ Header,./ppapi/c/dev/deprecated_bool.h,4,26,13
C/C++ Header,./ppapi/c/dev/ppp_text_input_dev.h,10,26,13
C/C++ Header,./components/breakpad/app/breakpad_linux.h,10,9,13
C/C++ Header,./chrome/browser/guest_view/guest_view_constants.h,9,7,13
C/C++ Header,./chrome/common/net/url_util.h,8,4,13
Javascript,./chrome/test/data/extensions/platform_apps/url_handlers/launchers/click_mismatching_blank_link/main.js,4,5,13
C,./native_client_sdk/src/libraries/third_party/pthreads-win32/pthread_mutexattr_getrobust.c,5,95,13
HTML,./chrome/test/data/prerender/prerender_new_entry.html,0,4,13
m4,./third_party/talloc/libreplace/strptime.m4,0,0,13
C/C++ Header,./chrome/browser/sync/profile_sync_service_model_type_selection_android.h,15,7,13
Bourne Shell,./chrome/installer/linux/debian/prerm,5,7,13
HTML,./chrome/test/data/notifications/notifications_request_function.html,0,0,13
SQL,./chrome/test/data/History/thumbnail_wild/Favicons.v2.init.sql,3,11,13
C/C++ Header,./chrome/browser/ui/tabs/pinned_tab_test_utils.h,6,6,13
C/C++ Header,./mojo/public/cpp/utility/run_loop_handler.h,7,5,13
C/C++ Header,./third_party/cacheinvalidation/overrides/google/cacheinvalidation/deps/random.h,9,5,13
C/C++ Header,./chrome/browser/ui/webui/chromeos/charger_replacement_ui.h,7,4,13
C/C++ Header,./ppapi/c/dev/ppp_zoom_dev.h,10,24,13
C/C++ Header,./chrome/browser/browser_process_platform_part_android.h,6,4,13
C++,./webkit/browser/fileapi/file_system_options.cc,5,3,13
C/C++ Header,./extensions/common/permissions/extensions_api_permissions.h,6,3,13
C/C++ Header,./ui/views/controls/link_listener.h,8,4,13
HTML,./chrome/common/extensions/docs/templates/articles/gcm_tos.html,5,0,13
Javascript,./chrome/test/data/extensions/platform_apps/app_icon/test.js,1,7,13
HTML,./chrome/browser/resources/sync_file_system_internals/task_log.html,1,0,13
C/C++ Header,./chrome/browser/ui/cocoa/applescript/bookmark_item_applescript.h,9,11,13
Java,./content/public/android/java/src/org/chromium/content/browser/PowerSaveBlocker.java,4,3,13
Javascript,./chrome/common/extensions/docs/examples/api/debugger/live-headers/background.js,4,3,13
C/C++ Header,./content/common/push_messaging_messages.h,8,7,13
C/C++ Header,./sandbox/win/src/sandbox_factory.h,7,30,13
C/C++ Header,./components/autofill/core/common/autofill_pref_names.h,5,5,13
C++,./content/renderer/pepper/usb_key_code_conversion.cc,9,3,13
C/C++ Header,./cc/debug/benchmark_instrumentation.h,6,3,13
C/C++ Header,./chrome/browser/ui/webui/sync_internals_ui.h,5,4,13
HTML,./android_webview/test/data/device_files/database_access.html,0,0,13
HTML,./chrome/test/data/translate/fr_test.html,0,5,13
Javascript,./chrome/test/data/extensions/api_test/app_background_page/bg_open/test.js,2,8,13
C++,./components/autofill/core/common/autofill_pref_names.cc,9,14,13
HTML,./chrome/browser/resources/translate_internals/event_logs.html,0,5,13
HTML,./content/test/data/workers/shared_worker_auth.html,5,0,13
C/C++ Header,./content/renderer/pepper/mock_resource.h,7,6,13
Javascript,./net/data/proxy_resolver_v8_unittest/terminate.js,5,8,13
IDL,./chrome/common/extensions/api/music_manager_private.idl,3,0,13
C/C++ Header,./chrome/browser/ui/cocoa/dock_icon.h,11,17,13
C/C++ Header,./third_party/libva/va/x11/va_dri2tokens.h,4,31,13
C++,./mojo/services/public/cpp/view_manager/lib/view_tree_node_private.cc,6,4,13
Javascript,./chrome/renderer/resources/extensions/cast_streaming_udp_transport_custom_bindings.js,5,4,13
C,./native_client_sdk/src/libraries/third_party/pthreads-win32/pthread_attr_getinheritsched.c,3,35,13
C++,./components/signin/core/common/signin_pref_names.cc,11,19,13
Javascript,./chrome/browser/resources/ntp4/logging.js,4,15,13
Javascript,./chrome/test/data/third_party/kraken/tests/kraken-1.1/audio-oscillator.js,3,0,13
C/C++ Header,./net/cert/ct_log_response_parser.h,7,7,13
C++,./base/synchronization/cancellation_flag.cc,6,3,13
C/C++ Header,./chrome/browser/ui/webui/chromeos/network_ui.h,7,3,13
C/C++ Header,./third_party/harfbuzz-ng/src/hb-glib.h,12,27,13
C/C++ Header,./components/metrics/metrics_service_observer.h,6,6,13
C/C++ Header,./base/i18n/number_formatting.h,10,11,13
C++,./content/renderer/date_time_suggestion_builder.cc,5,4,13
Javascript,./chrome/test/data/webui/sample_downloads.js,4,5,13
HTML,./content/test/data/prerender/prerender-no-crash.html,3,0,13
HTML,./chrome/test/data/encoding_tests/auto_detect/expected_results/expected_gb18030_saved_from_no_encoding_specified.html,6,1,13
C/C++ Header,./net/quic/congestion_control/cube_root.h,6,5,13
C/C++ Header,./chrome/browser/feedback/system_logs/about_system_logs_fetcher.h,9,5,13
Javascript,./chrome/test/data/extensions/api_test/file_system/get_display_path_prettify/test.js,2,5,13
C/C++ Header,./ui/views/controls/menu/menu_listener.h,8,5,13
CSS,./remoting/webapp/connection_stats.css,1,4,13
C/C++ Header,./remoting/ios/data_store.h,9,9,13
C/C++ Header,./chrome/test/base/chrome_test_launcher.h,6,7,13
Python,./build/inverse_depth.py,7,4,13
C++,./components/password_manager/core/browser/browser_save_password_progress_logger.cc,7,3,13
C++,./components/bookmarks/browser/scoped_group_bookmark_actions.cc,6,3,13
C/C++ Header,./chrome/browser/ui/views/frame/scroll_end_effect_controller_ash.h,6,4,13
HTML,./content/test/data/gpu/functional_video.html,0,0,13
C/C++ Header,./third_party/libva/va/wayland/va_wayland_drm.h,5,34,13
C/C++ Header,./chrome/browser/component_updater/flash_component_installer.h,8,8,13
C/C++ Header,./native_client_sdk/src/libraries/nacl_io/ostime.h,8,4,13
C/C++ Header,./ash/desktop_background/desktop_background_controller_test_api.h,8,3,13
C/C++ Header,./cc/scheduler/draw_result.h,5,3,13
CSS,./chrome/browser/resources/history/alert_overlay.css,4,3,13
XML,./content/shell/android/javatests/AndroidManifest.xml,0,8,13
C++,./chrome/browser/certificate_viewer.cc,3,5,13
C/C++ Header,./chrome/browser/ui/zoom/zoom_observer.h,5,5,13
C/C++ Header,./media/cast/test/utility/default_config.h,9,11,13
C/C++ Header,./chrome/browser/chromeos/ui/echo_dialog_listener.h,8,11,13
C/C++ Header,./base/i18n/utf8_validator_tables.h,8,8,13
HTML,./chrome/test/data/password/multi_frames.html,3,0,13
C/C++ Header,./pdf/pdf.h,7,4,13
C++,./chrome/browser/idle_chromeos.cc,4,3,13
Javascript,./chrome/common/extensions/docs/examples/extensions/catblock/background.js,2,8,13
Javascript,./chrome/browser/resources/chromeos/chromevox/extensions/searchvox/constants.js,5,12,13
Python,./build/android/pylib/symbols/PRESUBMIT.py,5,3,13
HTML,./chrome/test/data/login/load_iframe_from_b.html,2,0,12
Python,./tools/perf/benchmarks/repaint.py,7,8,12
C/C++ Header,./ash/system/drive/drive_observer.h,7,3,12
Java,./chrome/android/java/src/org/chromium/chrome/browser/infobar/InfoBarView.java,10,45,12
C/C++ Header,./chrome/installer/gcapi/gcapi_omaha_experiment.h,9,17,12
C/C++ Header,./chrome/app/signature_validator_win.h,6,10,12
C/C++ Header,./ppapi/proxy/error_conversion.h,6,6,12
C++,./ui/gfx/geometry/insets.cc,9,4,12
Javascript,./native_client_sdk/src/examples/tutorial/using_ppapi_simple/example.js,2,10,12
C/C++ Header,./chrome/renderer/benchmarking_extension.h,7,6,12
C++,./ui/gfx/text_utils_android.cc,6,3,12
C/C++ Header,./ppapi/shared_impl/dir_contents.h,8,3,12
Python,./chrome/common/extensions/docs/server2/url_constants.py,1,4,12
Javascript,./chrome/browser/resources/sync_internals/search.js,5,5,12
Javascript,./chrome/test/data/extensions/api_test/extension_module/incognito_file/test.js,2,5,12
C/C++ Header,./chrome/browser/spellchecker/spellcheck_dictionary.h,6,5,12
C/C++ Header,./chrome/browser/ui/cocoa/bookmarks/bookmark_bar_folder_view.h,4,7,12
C++,./components/wifi/wifi_service.cc,4,3,12
C/C++ Header,./chrome/browser/sync_file_system/sync_action.h,9,7,12
Java,./mojo/public/java/src/org/chromium/mojo/system/AsyncWaiter.java,8,33,12
C/C++ Header,./sandbox/linux/tests/test_utils.h,7,4,12
HTML,./native_client_sdk/doc_generated/pepper_stable/cpp/structpp_1_1internal_1_1_type_unwrapper_3_01_t_01_6_01_4-members.html,3,2,12
C/C++ Header,./base/time/clock.h,7,21,12
C/C++ Header,./android_webview/browser/global_tile_manager_client.h,6,8,12
C++,./chrome/browser/ui/views/tabs/window_finder_chromeos.cc,4,3,12
C/C++ Header,./components/dom_distiller/core/url_utils_android.h,11,4,12
Objective C++,./chrome/browser/ui/cocoa/download/download_util_mac.mm,5,4,12
C/C++ Header,./third_party/mozilla/MozillaExport.h,7,3,12
C/C++ Header,./third_party/libva/va/wayland/va_wayland_private.h,6,26,12
Javascript,./chrome/browser/resources/chromeos/chromevox/common/nav_math_description.js,8,27,12
C/C++ Header,./content/browser/service_worker/service_worker_registration_status.h,6,4,12
C/C++ Header,./third_party/qcms/src/matrix.h,5,22,12
C/C++ Header,./chrome/browser/ui/webui/chromeos/slow_ui.h,8,5,12
C/C++ Header,./content/common/media/media_stream_track_metrics_host_messages.h,3,4,12
C++,./chrome/browser/ssl/ssl_client_auth_requestor_mock.cc,4,3,12
C/C++ Header,./remoting/codec/audio_encoder.h,8,3,12
Javascript,./chrome/browser/resources/chromeos/chromevox/chromevox/injected/serializer.js,6,20,12
C++,./chrome/browser/chromeos/login/ui/login_display.cc,6,3,12
C++,./base/android/sys_utils_unittest.cc,6,5,12
C++,./chrome/browser/printing/printing_ui_web_contents_observer.cc,4,3,12
C/C++ Header,./remoting/host/screen_controls.h,8,5,12
C/C++ Header,./content/browser/gpu/gpu_internals_ui.h,8,3,12
C/C++ Header,./ppapi/c/ppp_mouse_lock.h,10,29,12
HTML,./content/test/data/session_history/fragment.html,0,0,12
HTML,./chrome/test/data/safe_browsing/secure_link_features.html,2,0,12
HTML,./chrome/common/extensions/docs/templates/private/permissions/background.html,3,0,12
C/C++ Header,./tools/clang/blink_gc_plugin/tests/left_most_gc_base.h,8,3,12
C,./native_client_sdk/src/libraries/third_party/pthreads-win32/pthread_num_processors_np.c,4,40,12
C/C++ Header,./chrome/browser/managed_mode/managed_user_sync_service_observer.h,6,5,12
C/C++ Header,./third_party/expat/files/lib/amigaconfig.h,10,10,12
C/C++ Header,./ui/app_list/app_list_view_delegate_observer.h,7,5,12
C/C++ Header,./sync/notifier/unacked_invalidation_set_test_util.h,10,3,12
HTML,./chrome/browser/resources/sync_file_system_internals/extension_statuses.html,1,0,12
SQL,./chrome/test/data/top_sites/thumbnails.3.sql,0,0,12
Javascript,./chrome/test/data/third_party/spaceport/js/curl.js,0,0,12
C++,./chrome/browser/ui/views/frame/immersive_mode_controller.cc,5,3,12
C/C++ Header,./ui/base/window_open_disposition_list.h,2,7,12
Java,./chrome/android/java/src/org/chromium/chrome/browser/UmaUtils.java,7,14,12
C++,./ui/views/metrics_mac.cc,8,5,12
C/C++ Header,./chrome/browser/ui/screen_capture_notification_ui.h,5,7,12
Javascript,./chrome/test/data/extensions/api_test/browser_action/getters/background.js,2,3,12
C++,./chrome/browser/profiles/incognito_helpers.cc,6,3,12
Javascript,./chrome/test/data/extensions/api_test/sync_file_system/request_file_system/test.js,2,3,12
C/C++ Header,./chrome/browser/ui/settings_window_manager_observer.h,7,4,12
C,./native_client_sdk/src/libraries/nacl_io/syscalls/htons.c,6,3,12
C++,./sync/util/test_unrecoverable_error_handler.cc,8,3,12
C++,./base/files/file_enumerator.cc,6,3,12
C/C++ Header,./components/cloud_devices/common/cloud_device_description_consts.h,9,4,12
Javascript,./chrome/test/data/extensions/api_test/app_background_page/no_js/content_script.js,3,3,12
C/C++ Header,./ui/views/widget/desktop_aura/desktop_window_tree_host_observer_x11.h,9,8,12
C++,./chrome/browser/history/page_usage_data.cc,5,4,12
Javascript,./chrome/test/data/extensions/context_menus/enabled/test.js,2,3,12
C/C++ Header,./ui/base/win/mouse_wheel_util.h,9,14,12
C/C++ Header,./third_party/npapi/npspy/extern/java/sysmacros_md.h,3,36,12
C++,./chrome/browser/extensions/api/messaging/native_messaging_apitest.cc,3,3,12
